Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
204,0,0,0,0,0,0,0,0,0,390.0665952,16096.41092,62786.72201,2.259780535,1.032481509,62.98882682,0.004471014,2953.063288,71.96727853,518.3195687,2022.541952,10483.23072,2.259780535,1.027519125,18.4557063,0.013860143,2984.83453,28.03272147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.4250196,5455.192919,32317.92772,2.259780535,1.028729463,62.98882682,0.018331157,2977.0854,0.593262094
205,0,0,0,0,0,0,0,0,0,488.4799672,2994.569576,14627.87248,2.994737195,1.028427302,26.13727055,0.014977897,2756.679722,44.85235435,321.7825608,5027.197019,16176.6433,3.001073028,1.028444447,16.12130886,0.010953984,2517.257827,55.06783719,0,89.25096156,0,0.031679166,1,0.019952115,0.000894203,6105.030219,0.07980846,0,0,0,0,0,0,0,0,0,402.9909007,3727.715161,15022.3529,3.013744695,1.027486726,26.13727055,0.026826084,2770.5275,0.693853623
206,0,0,0,0,0,0,0,0,0,336.1685103,1049.374942,3527.66811,3.060207472,1.029095295,7.182761373,0.022131519,2568.487615,23.22426177,280.0435494,21442.54352,60048.45994,3.072879139,1.044447439,53.13248204,0.003576811,2571.507957,76.69592977,43.30127019,119.0012821,51.52906668,0.029567222,1.002727418,0.03990423,0.000670652,39939.18532,0.07980846,0,0,0,0,0,0,0,0,0,602.7020673,3790.896774,22847.81323,3.081326917,1.030506572,53.13248204,0.026378983,3518.9996,0.548251679
207,0,0,0,0,0,0,0,0,0,328.126546,1395.885039,4580.269364,3.142573305,1.028385441,7.78132482,0.016766302,2786.511834,23.40383081,387.0471382,12236.94434,47362.74286,3.142573305,1.044604024,56.06544294,0.00625942,2012.690024,76.59616919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.0903976,4342.96912,25149.71714,3.142573305,1.032794376,56.06544294,0.023025722,2576.1525,0.54411002
208,102.9438812,292.094056,300.6929581,0.382261941,1.021599225,0.299281724,0.004918115,2811.216134,1.436552275,338.0173941,949.1311934,3208.228526,2.855348863,1.023053693,6.165203512,0.020790215,2696.943393,19.73264166,262.0813567,14503.28125,38010.39627,3.182700249,1.041974134,31.80367119,0.005365217,2039.61711,77.8132482,0,0,0,0,0,0,0,0,0,213.8047899,379.3165866,810.9970313,0.228089998,1.018663187,0.658419792,0.002682608,2573.940318,1.017557861,537.2550564,2962.422645,15915.76545,3.324200526,1.025500092,31.80367119,0.033756156,2599.3416,0.623076368
209,246.920916,618.3816622,1526.913665,0.270328886,1.013226691,1.316839585,0.00312971,9576.816936,1.935355148,230.595046,1198.827731,2764.437356,3.136237472,1.030261027,3.431763767,0.018107607,2719.693028,21.70790104,237.4521772,12982.58218,30827.42404,3.423461914,1.048294967,27.6735834,0.005812318,2041.349968,75.45889864,0,89.25096156,0,0.008447778,1,0.019952115,0.000223551,0,0.019952115,143.0193884,392.7042309,561.6431892,0.202746665,1.018234487,0.399042298,0.002235507,4285.473542,0.877893057,426.7066484,3388.831965,14460.3713,3.520611357,1.030866143,27.6735834,0.029508692,3437.4077,0.663684606
210,101.0152545,312.3783655,315.5498007,0.038015,1.031652821,0.11971269,0.000447101,2112.474397,0.139664804,275.7095283,3243.999236,8944.014992,3.233386915,1.039444896,11.75179569,0.010953984,2850.119528,35.53471668,355.7279924,5135.117824,18267.05154,3.246058582,1.032724442,27.93296089,0.012518839,1994.35268,64.28571429,0,0,0,0,0,0,0,0,0,0,178.5019231,0,0.012671667,1.008182253,0.03990423,0.000223551,0,0.03990423,348.7989091,4141.905735,14446.92202,3.265066082,1.035526449,27.93296089,0.024143476,2388.4538,0.664003051
211,0,0,0,0,0,0,0,0,0,422.7032712,5602.977031,23683.9672,3.102446361,1.037736949,35.41500399,0.010059781,2482.230478,56.36472466,335.5076569,3614.663943,12127.4743,3.102446361,1.030608083,18.07661612,0.012071738,3004.981605,43.63527534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.4845728,4518.44262,18231.2189,3.102446361,1.033848477,35.41500399,0.022131519,2767.3675,0.685023213
212,0,0,0,0,0,0,0,0,0,220.0834884,17473.35492,38455.96904,2.878580252,1.048897848,27.77334397,0.004023913,2272.755999,70.31125299,353.1140061,1600.065431,5650.055145,2.878580252,1.024447097,7.761372706,0.018554708,2696.162705,29.68874701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.6377223,4428.968508,17744.11855,2.878580252,1.028804656,27.77334397,0.022578621,2620.7041,0.60820395
213,0,0,0,0,0,0,0,0,0,343.7819273,15020.19307,51636.70923,2.563900532,1.031285065,53.39185954,0.005365217,2132.88675,80.58659218,375.4522021,964.9020622,3622.74604,2.563900532,1.01967844,6.304868316,0.020119563,3081.863923,19.41340782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.0105425,3923.910696,24210.94267,2.563900532,1.02212194,53.39185954,0.02548478,2882.0793,0.4921622
214,0,0,0,0,0,0,0,0,0,167.8013235,100742.0229,169046.4477,1.748689984,1.065451789,78.63128492,0.000894203,2359.622815,90.08379888,202.0929929,540.9479012,1093.217803,1.748689984,1.023908296,1.755786113,0.018331157,3373.604597,9.916201117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.6591046,5201.463016,38213.02162,1.748689984,1.025840552,78.63128492,0.01922536,3326.4427,0.323237813
