Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
5291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.2045425,400.3168129,905.5348153,2.686775248,1.022470363,2.349590602,0.027123409,2595.129969,10.85795657,0,223484.4077,0,2.686775248,1.141501345,89.14204343,0.000398874,0,89.14204343,0,0,0,0,0,0,0,0,0,739.5569291,3633.41958,26871.20627,2.686775248,1.024195449,89.14204343,0.027522282,2595.13,0.343535233
5292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.3819773,432.0557912,986.737559,1.560063048,1.016344812,2.563189747,0.017550441,2516.655163,7.582769669,170.6069153,77231.83207,131762.8463,1.560063048,1.074243482,91.49163403,0.001196621,1889.454541,92.41723033,0,0,0,0,0,0,0,0,0,626.2383487,5334.169171,33404.61293,1.560063048,1.020040471,91.49163403,0.018747062,2476.6211,0.268458969
5293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.2935987,2794.478383,8419.584485,3.1314309,1.028045546,13.67034532,0.011567336,2351.052953,32.3246707,431.8153638,8079.337044,34887.81865,3.1314309,1.020896304,63.93734425,0.008376347,2173.073364,67.6753293,0,0,0,0,0,0,0,0,0,465.2698031,5014.119021,23329.1817,3.1314309,1.025042865,63.93734425,0.019943683,2276.3015,0.629292556
5294,585.9335097,1929.869152,11307.75006,5.690085028,1.03173412,35.20825917,0.024331293,2142.897455,46.95621218,74.71921647,166.0483006,124.0699892,0.942067058,1.01190359,0.213599146,0.017151567,3837.96929,2.847988608,578.7069126,3146.096395,18206.67732,5.64486581,1.022832477,46.03061588,0.015954946,2306.928102,50.19579922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.5296295,1741.013549,12057.03468,6.138508948,1.023339825,46.03061588,0.057437807,2694.6288,0.80228393
5295,172.8445846,64320.19297,111173.9703,5.256734182,1.068665146,76.86009256,0.001196621,1963.794493,76.96689213,76.53458062,142.1964472,108.8294545,1.145553542,1.006693184,0.249199003,0.023533546,3439.565045,3.346386614,177.0475787,474.5748245,840.2232359,4.653811265,1.02845979,2.171591314,0.041482861,2237.840269,19.68672125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.5093736,1510.276813,14944.33064,5.528049494,1.021450069,76.86009256,0.066213027,2660.0067,0.635135447
5296,307.5274703,19019.37991,58489.81791,5.320794742,1.038751281,73.97650409,0.003988737,1967.718311,75.86329655,106.7118744,186.6156469,199.1410547,1.771086068,1.010037038,0.498398006,0.030713272,2746.434366,5.731577074,180.704989,524.3493992,947.525524,4.197850809,1.029836636,2.705589178,0.035100882,2362.672004,18.40512638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.9813954,1432.605434,14010.61462,5.64486581,1.021634221,73.97650409,0.06980289,2508.9587,0.684953018
5297,390.1938701,2388.355731,9319.217659,6.797955888,1.034868379,22.57030972,0.019943683,2014.345468,47.63260947,81.45705911,182.3823997,148.5633391,0.512484479,1.010237751,0.249199003,0.009174094,6767.256515,1.673193307,457.5544789,3971.667789,18172.54386,6.850711643,1.032357509,40.93983624,0.012763957,2036.390074,50.69419722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.6851237,2387.675724,11883.10688,7.080576005,1.028707881,40.93983624,0.041881734,3062.1777,0.766104842
5298,534.213714,2263.404385,12091.41663,6.470116552,1.027148064,34.14026344,0.019943683,2015.315697,45.14061944,61.03186375,190.4020513,116.2059205,0.354217214,1.011219108,0.177999288,0.005983105,5772.839996,1.139195443,477.2692603,4988.137074,23806.84491,6.553018453,1.025322745,49.48380206,0.010769589,2035.724211,53.72018512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.4578093,2725.064685,15599.8456,6.688676109,1.02401526,49.48380206,0.036696377,2633.945,0.743827416
5299,384.463774,5763.552479,22158.77138,6.488957893,1.025981579,43.25382698,0.010370715,1977.256326,59.77216091,41.8105934,121.3813077,50.75024504,0.448423919,1.00626612,0.106799573,0.009971841,4221.154967,1.210395158,591.6442249,1504.908521,8903.704355,6.244020458,1.02737331,28.72908508,0.025926788,2116.644359,39.01744393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.9423628,2161.258198,12447.60153,6.590701135,1.022512407,43.25382698,0.046269344,2538.9605,0.728252224
5300,391.293529,1151.337404,4505.108759,7.227538466,1.038520322,14.38234247,0.031909893,2011.457123,36.73905304,160.8159342,198.3354701,318.9550392,0.42581431,1.009698889,0.569597722,0.007179726,5517.288035,1.423994304,390.9146974,9689.307514,37876.92715,7.216233662,1.029120095,60.51975792,0.006381979,1976.377477,61.83695265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.1999434,2199.175009,14628.91091,7.434793219,1.032650239,60.51975792,0.045471597,2560.0859,0.725654244
5301,556.741715,1221.622536,6801.28226,7.235075003,1.030301366,24.27910288,0.031909893,2000.09919,38.98184407,33.36424046,104.1261218,34.74088967,0.199718216,1.004694533,0.071199715,0.004786484,4947.605221,0.498398006,295.6367081,16858.51496,49839.95866,7.314208636,1.048225907,59.73656105,0.003589863,1939.014509,60.51975792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.3483475,2482.237139,15994.25399,7.374500927,1.028856207,59.73656105,0.04028624,2344.8547,0.697590996
