Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
578,285.4791865,246.5872878,703.9553832,5.748004715,1.045260601,1.857330703,0.058524084,1033.1165,14.4312952,399.5541282,415.4511707,1659.952303,7.217621407,1.048538442,5.859631821,0.052154116,897.6117,21.66748849,649.6479974,582.3556461,3783.261793,11.49089327,1.042769769,16.14480605,0.05932033,854.035,34.54552926,633.185476,708.8932192,4488.608905,5.649518652,1.04064427,15.906476,0.041404794,1062.1463,29.35157791,0,10.32127885,0,0.005116159,1,0.004109139,0.000398123,0,0.004109139,626.0853793,472.1403045,2956.001417,15.0555771,1.044382601,16.14480605,0.211801448,955.1218,1.338125492
579,283.8508167,131.1038779,372.1394281,6.729028216,1.04308369,1.327251808,0.104308232,964.7139,13.67521368,838.3489764,1617.356259,13559.08964,12.99248596,1.050288979,50.39036818,0.034636703,756.8006,56.01988823,608.2528618,291.7510643,1774.584198,9.045369235,1.041424854,8.436061801,0.093957033,944.076,27.41206443,328.1100121,234.3929132,769.0666158,0.886374559,1.034549058,1.565581854,0.012341814,2220.2378,2.892833662,0,0,0,0,0,0,0,0,0,1280.120299,407.7575357,5219.786984,14.82662898,1.043036289,50.39036818,0.245243782,990.6266,1.053949326
580,525.2297668,483.1250463,2537.516554,10.54568288,1.04843476,11.2795858,0.06449593,886.5535,31.15959895,948.7673432,1168.13726,11082.90485,13.90827843,1.03361567,45.66485865,0.042599163,756.0481,49.76166995,329.5997316,113.1916552,373.0793918,9.668261602,1.042332199,2.054569362,0.168007915,849.5494,19.01709402,95.83937179,38.70479567,37.09443303,0.040929273,1.026681243,0.036982249,0.001592492,803.1687,0.061637081,0,0,0,0,0,0,0,0,0,1252.210668,361.408118,4525.591009,17.08157609,1.04232262,45.66485865,0.2766955,843.5127,1.030842855
581,589.9276214,921.0890716,5433.758851,8.90851198,1.046552067,19.78139382,0.036229195,1081.1432,33.37031558,796.5281016,1490.297757,11870.64043,11.80297897,1.031852452,43.77054569,0.034636703,833.0835,51.61900066,354.2350537,73.41221081,260.0517844,8.951999332,1.037895946,1.438198554,0.194284035,898.2035,14.26282051,0,0,0,0,0,0,0,0,0,0,1878.47275,0,0.130462056,1.076027469,0.747863248,0.000398123,0,0.747863248,1259.844236,376.5796732,4744.317308,14.89697617,1.038345803,43.77054569,0.265548056,914.6931,1.021970276
582,702.6246257,503.4958545,3537.685863,7.887838245,1.042478906,16.02564103,0.058524084,966.6542,29.46663379,892.5104924,1286.053541,11478.16279,12.69830681,1.034023871,44.09105851,0.037025441,787.934,47.61669954,403.1624846,134.60445,542.6746452,10.14406439,1.041495636,3.106508876,0.153675486,854.3426,20.68540434,286.9522259,622.7171571,1786.900743,0.419525044,1.036999517,2.144970414,0.003583107,2997.4333,2.231262327,0,0,0,0,0,0,0,0,0,1195.983648,395.5569166,4730.796041,15.57486725,1.040565245,44.09105851,0.252808119,900.9908,1.124160391
583,877.4792818,376.3507373,3302.399746,6.892745306,1.046687628,16.16535174,0.060116576,1012.8405,22.62491782,898.9835261,1601.103211,14393.6541,11.82344361,1.035205728,53.47222222,0.034636703,906.222,55.45693623,409.9081388,109.2595983,447.8639858,9.105484104,1.042867525,2.387409599,0.157656717,889.2222,17.22550953,320.48858,979.5831924,3139.452263,0.702192832,1.031366804,4.158448389,0.004379353,3689.7085,4.289940828,113.3982281,31.60891647,35.84395121,0.292900107,1.018521342,0.082182774,0.012739937,1941.68,0.402695595,1458.605005,371.0171965,5411.675398,14.40838298,1.041397324,53.47222222,0.269529286,1014.2286,1.123438914
584,275.4311055,126.8762083,349.456543,4.305247857,1.044522769,1.199868508,0.065292176,1096.6038,8.284023669,477.4463445,8422.61229,40213.45449,10.93451097,1.037468617,76.79569362,0.00915683,711.1867,77.12442472,292.5984047,123.2503057,360.6284282,6.923442261,1.041305489,1.520381328,0.115455676,1043.1215,14.2299474,0,20.64255769,0,0.007674239,1.009624609,0.008218277,0.000398123,0,0.008218277,123.7593925,55.4768738,68.657842,0.209762522,1.030409748,0.106837607,0.006369968,1823.3455,0.35338593,1707.153005,508.4587895,8680.169506,11.19031892,1.041777904,76.79569362,0.196672773,1070.7486,0.704854261
585,1012.322659,821.7494775,8318.756164,11.34636178,1.041383328,39.29158448,0.056135346,836.4613,46.12919132,911.8176115,696.6104304,6351.816587,10.41266275,1.042896085,29.36390533,0.054144731,806.7126,37.71778435,337.6937277,93.19996163,314.7304246,9.004439962,1.040854551,1.906640368,0.173183515,891.0346,16.14069691,0,0,0,0,0,0,0,0,0,0,30.96383654,0,0.010232318,1.022753969,0.012327416,0.000398123,0,0.012327416,1313.905587,352.2842104,4628.681924,15.3868484,1.041323142,39.29158448,0.283861715,864.1208,1.020163518
586,670.4581367,1239.483307,8310.216681,12.59086747,1.040721772,29.29815911,0.044191655,815.2276,54.7748192,934.9717601,319.4750772,2987.001752,9.219318643,1.047516539,17.328238,0.084800204,856.7381,27.09155161,343.8952835,87.42101814,300.6367582,9.646517925,1.038719772,1.992932281,0.19229342,841.3435,16.81048652,212.5187912,621.3409866,1320.466354,0.243017556,1.042699176,1.187541091,0.001990615,3406.5149,1.236850756,37.11537445,24.08298398,8.938489681,0.081858545,1.023925943,0.012327416,0.003583107,2291.6917,0.086291913,1121.849124,305.9423167,3432.211201,15.89079007,1.041134737,29.29815911,0.326859001,873.3279,1.043690058
587,523.4922519,436.659748,2285.879948,8.971184928,1.041929691,7.959401709,0.064894053,838.9897,28.33662064,748.1095468,555.5540527,4156.152906,9.177110331,1.045191108,19.34582512,0.054940977,838.1521,30.52268245,324.1940644,118.9203907,385.5328479,8.235737062,1.041822347,2.153188692,0.136556197,856.13,16.23931624,489.5597353,2153.232311,10541.3584,2.210180718,1.028275875,22.64135437,0.011545568,1592.9156,24.86028928,56.56854249,51.60639423,29.19298505,0.028138875,1.032118155,0.028763971,0.000796246,35018.1544,0.041091387,834.2003481,372.1165067,3104.197194,14.31117596,1.041926243,22.64135437,0.26873304,981.1908,1.363963455
588,535.5609747,4986.236276,26704.3356,5.567660107,1.039865014,65.88593031,0.015526798,742.4628,77.42028271,561.888468,490.2040349,2754.399942,4.869304394,1.03774142,7.548487837,0.036229195,1054.2077,17.75969757,111.8771954,46.66078145,52.20277363,3.296085481,1.034028403,0.168474688,0.095549525,1149.5095,4.458415516,163.7211744,181.6545077,297.4068933,0.088253744,1.038148453,0.283530572,0.001990615,8871.6586,0.361604208,0,0,0,0,0,0,0,0,0,1305.702442,669.809712,8745.721765,6.910651863,1.03559137,65.88593031,0.149296133,1187.0121,0.664069255
589,434.0676026,11793.41915,51191.41175,4.155600204,1.036545892,88.85601578,0.007564337,755.2427,89.20940171,332.3789346,147.5435271,490.4036034,3.224459254,1.047384753,2.050460224,0.048571009,1060.5242,7.166337936,148.9095074,57.75946431,86.0093338,2.422501319,1.036185025,0.217784352,0.062107191,1161.2666,3.587278107,0,92.89150962,0,0.017906557,1.022435341,0.036982249,0.000398123,0,0.036982249,0,0,0,0,0,0,0,0,0,1533.722551,842.881349,12927.46133,4.910233667,1.040747017,88.85601578,0.118640661,1093.9096,0.413050329
590,928.980603,1340.53996,12453.3562,4.816863764,1.038797372,49.86028928,0.040210425,998.2693,53.90368179,951.9423408,722.397365,6876.806386,6.973324812,1.039963225,28.99819198,0.044589778,1082.7157,32.21153846,411.4420902,163.8142637,674.0008307,5.614984579,1.046493773,2.243589744,0.071264021,1119.668,11.67406312,128.2064791,505.7426635,648.3948623,0.363247294,1.033152563,0.87113741,0.003583107,6427.2428,1.812130178,126.7968285,35.75585886,45.33729503,0.32743418,1.031674127,0.094510191,0.011147445,1637.5344,0.398586456,1194.712479,585.498,6995.017669,9.047927314,1.04172972,49.86028928,0.170794776,1226.5876,1.043452306
591,380.4885033,175.8917937,669.2480533,5.932186441,1.039851756,2.555884287,0.085994573,931.8546,15.12573964,843.6900062,2162.101493,18241.43422,10.80916507,1.034539709,62.91502301,0.029859227,799.0001,64.5586785,380.9537463,192.489673,733.2966206,8.602821475,1.049652422,2.683267587,0.094355156,897.5507,18.16239316,177.7340976,236.5293069,420.3932293,0.322318021,1.020044096,0.616370809,0.004777476,4153.7834,1.130013149,128.1749435,38.35818556,49.16558269,0.883816479,1.035633912,0.119165023,0.026674242,1171.9952,1.023175542,1555.634901,413.8033641,6437.269554,13.27515375,1.042164881,62.91502301,0.241660674,992.2474,0.975556308
592,283.8450281,86.01065706,244.1369737,0.818585451,1.032032917,0.657462196,0.017915536,1913.9603,1.540927022,359.3183102,17795.47262,63942.39152,3.942000563,1.041558,91.81048652,0.005175599,654.2028,92.10223537,284.5045239,93.78901213,266.8339824,3.651658536,1.039410057,0.977975016,0.064097807,1184.577,6.011669954,72.00590154,121.2750264,87.32517614,0.067789108,1.012288384,0.078073636,0.001592492,17174.7824,0.19312952,138.6568145,47.73591467,66.18909863,0.099765102,1.024009454,0.078073636,0.003184984,6714.079,0.152038133,1395.044968,1087.353429,15169.06929,4.28989938,1.037090838,91.81048652,0.091966418,1765.2013,0.33102434
